Update	Lada	H1	New	BeiJing	Architecture	Clear	2015-05-12	2015-08-04	84	detail 
Update	qi0715	F1	New	BeiJing	biomedical sciences	Clear	2015-06-02	2015-08-04	63	detail
Update	AA0054S1G2	F1	New	ShangHai	Textile	Clear	2015-07-10	2015-08-04	25	detail 
Update	jacqueyhj	J1	New	ShangHai	dermatology	Clear	2015-06-04	2015-08-04	61	detail
Update	tianswk	F1	Renewal	ShangHai	Physics	Clear	2015-07-06	2015-08-04	29	detail 
Update	AA0051XYXU	J1	New	ShangHai	biology	Clear	2015-07-07	2015-08-04	28	detail 
Update	liyuanh	F1	New	ShangHai	Civil Eng.	Clear	2015-07-02	2015-08-04	33	detail
Update	Apple	F1	New	ShangHai	Polymer Engineering	Clear	2015-07-06	2015-08-04	29	detail 
Update	jefferschen	L1	New	ShangHai	Biochemical Engineering	Clear	2015-05-26	2015-08-04	70	detail 
Update	ygwei05	F1	Renewal	ShangHai	CS	Clear	2015-07-02	2015-08-04	33	detail 
Update	blindzealot	F1	Renewal	BeiJing	Biostatistics	Clear	2015-07-07	2015-08-04	28	detail 
Update	kate	F1	Renewal	ShangHai	Physics	Clear	2015-06-25	2015-08-04	40	detail
Update	TUZI	F1	Renewal	GuangZhou	Neuroscience	Clear	2015-06-26	2015-08-04	39	detail 
Update	498156782	J1	New	ShangHai	biochemistry	Clear	2015-06-02	2015-08-04	63	detail
Update	rickwongk	F1	Renewal	Others	Marketing	Clear	2015-07-15	2015-08-05	21	detail
Update	tangcai	F1	New	BeiJing	EE	Clear	2015-07-09	2015-08-05	27	detail 
Update	gyy	F1	Renewal	ShangHai	PT	Clear	2015-06-26	2015-08-05	40	detail 
Update	bobome	F1	New	BeiJing	Chemistry	Clear	2015-07-10	2015-08-05	26	detail 
Update	cjane	F1	New	ShangHai	Immunology	Clear	2015-06-04	2015-08-05	62	detail 
Update	zhangsilu17	F1	Renewal	Ottawa	CS	Clear	2015-07-10	2015-08-05	26	detail
Update	Bahalalala	F1	Renewal	ShangHai	Materials Engineering	Clear	2015-07-09	2015-08-05	27	detail
Update	AA004YJPEE	H1	New	Europe	Materials Engineering	Clear	2015-06-15	2015-08-05	51	detail 
Update	Ricky	B1	New	ShangHai	Civil engineering	Clear	2015-07-02	2015-08-05	34	detail
Update	yycfcc	F1	New	ShenYang	Materials Science	Clear	2015-07-01	2015-08-05	35	detail 
Update	Sorge	J1	New	ShangHai	EE	Clear	2015-07-02	2015-08-05	34	detail
Update	Kcyc	F1	Renewal	HongKong	ME	Clear	2015-07-06	2015-08-05	30	detail
Update	F1	F1	Renewal	BeiJing	Petroleum	Clear	2015-07-30	2015-08-05	6	detail 
Update	seaairs	F1	Renewal	ChengDu	EE	Clear	2015-07-31	2015-08-05	5	detail
Update	doge	F1	New	BeiJing	Biomedical Engineering	Clear	2015-06-25	2015-08-05	41	detail
Update	ctzhou	F1	Renewal	BeiJing	Nuclear Science and Engin	Clear	2015-07-01	2015-08-05	35	detail 
Update	AA0050OJ5M	F1	Renewal	BeiJing	Biology	Clear	2015-06-01	2015-08-05	65	detail
Update	cmhcbb	F1	Renewal	ShangHai	Computer Science	Clear	2015-07-08	2015-08-05	28	detail
Update	yyvettey	F1	New	ShangHai	biochemistry	Clear	2015-06-02	2015-08-05	64	detail 
Update	lxqlxq21	F1	New	ShenYang	BME	Clear	2015-07-09	2015-08-05	27	detail
Update	Eason	F1	New	BeiJing	Biomedical Engineering	Clear	2015-07-07	2015-08-05	29	detail
Update	ThunderZ	F1	New	BeiJing	Chemistry	Clear	2015-06-04	2015-08-05	62	detail 
Update	AA004ZFYR4	F1	New	ShangHai	Biomedical Sciences	Clear	2015-06-02	2015-08-05	64	detail
Update	AA0055JZN0	F1	New	ShenYang	Electrical Engineering	Clear	2015-07-10	2015-08-06	27	detail 
Update	123fushi@gmail.	F1	New	ShangHai	Mechanical Engineering	Clear	2015-07-10	2015-08-06	27	detail 
Update	GoodLuck	F1	New	BeiJing	CS	Clear	2015-07-09	2015-08-06	28	detail
Update	tigerhao	F1	New	GuangZhou	Pharmacology	Clear	2015-05-28	2015-08-06	70	detail
Update	adamshin	F1	Renewal	ShangHai	CS	Clear	2015-05-12	2015-08-06	86	detail
Update	Benny	F1	New	ChengDu	EE	Clear	2015-07-15	2015-08-06	22	detail 
Update	aac	F1	New	BeiJing	ECE	Clear	2015-07-14	2015-08-06	23	detail
Update	murphyisky	F1	Renewal	BeiJing	Materials Engineering	Clear	2015-07-07	2015-08-06	30	detail 
Update	rrandyy	F1	Renewal	ShenYang	ECE	Clear	2015-07-15	2015-08-06	22	detail
Update	DuanDuan	F1	Renewal	BeiJing	ME	Clear	2015-07-06	2015-08-06	31	detail 
Update	checkli	F1	Renewal	ShangHai	Food science	Clear	2015-07-09	2015-08-06	28	detail
Update	AA0052GWNU	F1	Renewal	BeiJing	Materials Science and Eng	Clear	2015-07-10	2015-08-06	27	detail 
Update	naivelamb	F1	Renewal	BeiJing	MSE	Clear	2015-07-13	2015-08-06	24	detail
Update	Wiki	F1	Renewal	ShangHai	Computer Science	Clear	2015-07-13	2015-08-06	24	detail 
Update	nnonno	F1	New	BeiJing	EE	Clear	2015-07-10	2015-08-06	27	detail 
Update	maxjiang	F1	Renewal	GuangZhou	Mechanical Engineering	Clear	2015-07-09	2015-08-06	28	detail 
Update	unclediana	F1	Renewal	BeiJing	Biometrice(Computational	Clear	2015-07-10	2015-08-06	27	detail 
Update	coffeewith	B2	New	BeiJing	Journalism	Clear	2015-07-30	2015-08-06	7	detail 
Update	fily	F1	New	ShangHai	chemical engineering	Clear	2015-08-03	2015-08-06	3	detail
Update	kai913	F1	New	BeiJing	EE	Clear	2015-07-14	2015-08-06	23	detail
Update	Yufei	F1	New	BeiJing	CS	Clear	2015-07-16	2015-08-06	21	detail 
Update	Camilla1127	F1	New	ShangHai	Chemical Engineering	Clear	2015-07-08	2015-08-06	29	detail
Update	Caomao	F1	New	BeiJing	Materials Science and Eng	Clear	2015-07-08	2015-08-06	29	detail
Update	wxrover	F1	Renewal	ShangHai	OPT	Clear	2015-07-13	2015-08-06	24	detail
Update	vincent	F1	Renewal	BeiJing	Electrical Engineering	Clear	2015-07-01	2015-08-06	36	detail 
Update	elinor	F1	New	ShangHai	Biomedical Engineering	Clear	2015-07-02	2015-08-06	35	detail
Update	MsFeiling	F1	New	BeiJing	EE	Clear	2015-07-07	2015-08-06	30	detail 
Update	domimimi	F1	New	GuangZhou	Polymer	Clear	2015-07-07	2015-08-06	30	detail 
Update	Felixli	F1	New	BeiJing	EE	Clear	2015-07-08	2015-08-06	29	detail 
Update	YilangLiu	F1	New	BeiJing	Chemical Engineering	Clear	2015-07-16	2015-08-06	21	detail 
Update	Joe	F1	Renewal	BeiJing	CE	Clear	2015-07-07	2015-08-06	30	detail 
Update	yiyi	F1	Renewal	ShenYang	CS	Clear	2015-06-26	2015-08-06	41	detail 
Update	Gymchick	F1	Renewal	ChengDu	Biomedical Sciences	Clear	2015-07-13	2015-08-06	24	detail 
Update	lf921227	F1	New	ShangHai	CS	Clear	2015-07-07	2015-08-06	30	detail 
Update	galerjim	F1	New	BeiJing	Computer Engineering	Clear	2015-07-14	2015-08-06	23	detail 
Update	ET	F1	New	BeiJing	MSE	Clear	2015-07-09	2015-08-06	28	detail
Update	zhangsj28	B1	New	BeiJing	N/A	Clear	2015-07-17	2015-08-06	20	detail
Update	wasabi_cat	F1	New	ShangHai	Computer Science	Clear	2015-07-14	2015-08-07	24	detail 
Update	csde	F1	New	ShangHai	CS	Clear	2015-07-15	2015-08-07	23	detail 
Update	stone	H1	New	BeiJing	Computer Science	Clear	2015-07-09	2015-08-07	29	detail 
Update	synewcomer	F1	Renewal	ShangHai	Mechanical Engineering	Clear	2015-07-14	2015-08-07	24	detail 
Update	J2015	F1	New	GuangZhou	N/A	Clear	2015-07-13	2015-08-07	25	detail
Update	fishfrozen	J1	New	ShangHai	N/A	Clear	2015-07-10	2015-08-07	28	detail
Update	Ming	J2	New	BeiJing	N/A	Clear	2015-08-03	2015-08-07	4	detail
Update	cici	J1	New	Europe	Design	Clear	2015-07-01	2015-08-07	37	detail 
Update	G53442354	F1	Renewal	BeiJing	Marketing	Clear	2015-07-30	2015-08-07	8	detail 
Update	leiyu	F1	New	ShangHai	info sys	Clear	2015-07-02	2015-08-07	36	detail 
Update	WONDERWHY	F1	Renewal	ShangHai	ME	Clear	2015-07-07	2015-08-07	31	detail
Update	wy	F1	Renewal	ShangHai	Electrical Engineering	Clear	2015-07-14	2015-08-07	24	detail
Update	hjin8	F1	Renewal	BeiJing	Computer Science	Clear	2015-05-28	2015-08-07	71	detail 
Update	gergermouse	F1	Renewal	ShangHai	ME	Clear	2015-07-20	2015-08-07	18	detail 
Update	aaa	F1	Renewal	BeiJing	Biomedical Engineering	Clear	2015-07-14	2015-08-08	25	detail
Update	aaa	F1	Renewal	BeiJing	Biomedical Engineering	Clear	2015-07-14	2015-08-08	25	detail
Update	kamui	F1	New	GuangZhou	Chemical Engineering	Clear	2015-07-15	2015-08-10	26	detail 
Update	jz2015	H1	New	ShenYang	Molecular Biolgoy	Clear	2015-07-01	2015-08-10	40	detail 
Update	Tamakoneko	F1	Renewal	GuangZhou	Biology	Clear	2015-07-15	2015-08-10	26	detail 
Update	AA004YHFWQ	H1	Renewal	ShenYang	Reproduction and Biology	Clear	2015-06-25	2015-08-10	46	detail 
Update	submarine	F1	Renewal	ShangHai	EE	Clear	2015-07-16	2015-08-10	25	detail 
Update	AA00558T3A	F1	New	GuangZhou	cs	Clear	2015-07-15	2015-08-10	26	detail 
Update	thethirdann	J1	New	GuangZhou	Biology	Clear	2015-07-10	2015-08-10	31	detail 
Update	AA00527TS6	F1	Renewal	ChengDu	Molecular Biology	Clear	2015-06-04	2015-08-10	67	detail
Update	thethirdann	J1	New	GuangZhou	biology	Clear	2015-07-10	2015-08-10	31	detail 
Update	naixins	F1	Renewal	BeiJing	MSE	Clear	2015-05-26	2015-08-10	76	detail
Update	Yidi	F1	Renewal	ShenYang	Asian Studies	Clear	2015-08-03	2015-08-10	7	detail
Update	zhuzhuor	L1	New	Ottawa	N/A	Clear	2015-07-09	2015-08-10	32	detail 
Update	momo	J1	New	ChengDu	Applied Chemistry	Clear	2015-07-09	2015-08-10	32	detail 
Update	lhycl	J1	New	BeiJing	chemistry	Clear	2015-06-27	2015-08-10	44	detail
Update	AA0050LMKU	F1	New	ChengDu	Chemistry	Clear	2015-06-04	2015-08-10	67	detail 
Update	cm1111xy	F1	Renewal	ShenYang	physics	Clear	2015-07-17	2015-08-10	24	detail 
Update	Luke	J1	New	Europe	applied math	Clear	2015-07-10	2015-08-10	31	detail
Update	coolljn	F1	New	ChengDu	CS	Clear	2015-06-04	2015-08-10	67	detail
Update	AA0050AIOU	F1	New	ChengDu	Nuclear Engineering	Clear	2015-06-04	2015-08-10	67	detail 
Update	cxm	F1	Renewal	GuangZhou	Computer Science	Clear	2015-07-15	2015-08-10	26	detail
Update	Elephas	F1	New	BeiJing	Immunology->Cell biology	Clear	2015-07-20	2015-08-10	21	detail 
Update	AA0051P0Z2	J1	New	BeiJing	Material Science and Engi	Clear	2015-05-28	2015-08-10	74	detail
Update	l_up	H1	New	BeiJing	Petroleum Engineering	Clear	2015-07-14	2015-08-10	27	detail 
Update	AA00491EMM	F1	New	ChengDu	Computational Chemistry	Clear	2014-07-15	2015-08-11	392	detail 
Update	tyrainy	F1	Renewal	ShangHai	Computer Science	Clear	2015-07-08	2015-08-11	34	detail
Update	JZ	F1	New	BeiJing	ChemE	Clear	2015-05-26	2015-08-11	77	detail
Update	AA0054SCDE	F1	New	ChengDu	General Chemistry	Clear	2015-07-14	2015-08-11	28	detail 
Update	19873506	H1	New	BeiJing	Computer science	Clear	2015-07-13	2015-08-11	29	detail 
Update	E47819564	J1	New	ShangHai	chemistry	Clear	2015-07-10	2015-08-11	32	detail
Update	AA0052X3KG	J1	New	ShangHai	Computer Science	Clear	2015-07-10	2015-08-11	32	detail
Update	iamgod	F1	Renewal	BeiJing	Chemistry	Clear	2015-07-14	2015-08-11	28	detail 
Update	Az	F1	Renewal	ShangHai	Microbiology	Clear	2015-07-15	2015-08-11	27	detail 
Update	jessica	H1	Renewal	Europe	geophysics	Clear	2015-07-07	2015-08-11	35	detail
Update	AA004ZDOTO	F1	New	ChengDu	Biochemistry	Clear	2015-05-29	2015-08-11	74	detail
Update	visaËÙ¹ý	F1	New	BeiJing	Materials Science and Eng	Clear	2015-05-29	2015-08-11	74	detail
Update	LUNGE111	F1	Renewal	ShangHai	Biostatistics	Clear	2015-06-17	2015-08-11	55	detail
Update	pann1588	H1	New	ShangHai	Computer Science	Clear	2015-07-06	2015-08-11	36	detail 
Update	Samprass	H1	New	ShangHai	Computer science	Clear	2015-07-13	2015-08-11	29	detail 
Update	E08655844	J1	New	BeiJing	geology	Clear	2015-07-10	2015-08-11	32	detail
Update	aa00541hfc	J1	New	ShangHai	material science	Clear	2015-07-09	2015-08-11	33	detail
Update	alyssa	L1	New	ShangHai	biotech	Clear	2015-07-06	2015-08-11	36	detail 
Update	w710	J1	New	ShangHai	N/A	Clear	2015-07-10	2015-08-11	32	detail
Update	tyzt	J1	New	ShangHai	Biological Science	Clear	2015-07-07	2015-08-11	35	detail 
Update	Nathan	B1	New	ShangHai	bio-engineering	Clear	2015-07-06	2015-08-11	36	detail 
Update	shengyou55	F1	New	Others	Analytics	Clear	2015-06-12	2015-08-11	60	detail 
Update	ypandbb	F1	New	ChengDu	CS	Clear	2015-06-02	2015-08-11	70	detail
Update	jessie727	F1	New	ShangHai	CS	Clear	2015-07-10	2015-08-11	32	detail 
Update	yangfan	J1	New	GuangZhou	Geophysics	Clear	2015-07-17	2015-08-11	25	detail 
Update	zas	J1	New	ShangHai	PH	Clear	2015-07-13	2015-08-11	29	detail
Update	hydra	B1	Renewal	ShangHai	software engineering	Clear	2015-07-10	2015-08-11	32	detail 
Update	AA004Y6XXX	L1	Renewal	ShangHai	Computer Science	Clear	2015-07-27	2015-08-11	15	detail
Update	maquan01	J1	New	BeiJing	Bio	Clear	2015-08-04	2015-08-11	7	detail
Update	phd	F1	Renewal	BeiJing	EE MS	Clear	2015-07-16	2015-08-12	27	detail 
Update	quantum	F1	Renewal	ShangHai	Chemistry	Clear	2015-06-09	2015-08-12	64	detail 
Update	å¸ƒå…°ä»£æ–¯	F1	New	BeiJing	Sustainable International	Reject	2015-07-09	2015-08-12	34	detail 
Update	435151	B1	Renewal	BeiJing	Molecular Bio	Clear	2015-05-28	2015-08-12	76	detail 
Update	sticko	F1	New	BeiJing	Aerospace Engineering	Clear	2015-05-27	2015-08-12	77	detail 
Update	AA00514FS6	B1	New	BeiJing	chemistry	Clear	2015-05-29	2015-08-12	75	detail
Update	123456	B1	New	BeiJing	Chemical Engineering	Clear	2015-06-02	2015-08-12	71	detail
Update	retme	B1	New	BeiJing	Computer Science	Clear	2015-06-30	2015-08-12	43	detail 
Update	willhao	B1	New	BeiJing	Computer Science	Clear	2015-07-10	2015-08-12	33	detail 
Update	hhyy	F1	Renewal	BeiJing	CS	Clear	2015-07-20	2015-08-12	23	detail
Update	pshao85@gmail.c	H1	New	BeiJing	Mechanical Engineering	Clear	2015-07-06	2015-08-12	37	detail 
Update	G27821276	H1	New	BeiJing	Mechanical Engineering	Clear	2015-07-09	2015-08-12	34	detail 
Update	luna	F1	New	BeiJing	Mechanical Engineering	Clear	2015-08-06	2015-08-12	6	detail 
Update	liluoyiyu	F1	New	BeiJing	Industrial Engineering	Clear	2015-06-09	2015-08-12	64	detail
Update	AA0056QDX4	B1	Renewal	BeiJing	Chemistry	Clear	2015-07-09	2015-08-12	34	detail
Update	Fatum	F1	Renewal	BeiJing	Cell and Molecular Biolog	Clear	2015-07-17	2015-08-12	26	detail 
Update	qqyytt	B1	New	Others	Plasma Physics	Clear	2015-07-10	2015-08-12	33	detail
Update	Lynee	J1	New	ShangHai	microbiology	Clear	2015-06-02	2015-08-13	72	detail
Update	ChrisLee	F1	New	BeiJing	computer science	Clear	2015-07-20	2015-08-13	24	detail 
Update	ch	B1	Renewal	ShangHai	Chemistry	Clear	2015-06-01	2015-08-13	73	detail 
Update	thanos	B1	New	Others	Biomolecular Engineering	Clear	2015-07-13	2015-08-13	31	detail
Update	qq123	F1	Renewal	ShangHai	Electrical Engineering	Clear	2015-07-10	2015-08-13	34	detail 
Update	zhanghaijason	F1	New	BeiJing	ME	Clear	2015-07-14	2015-08-13	30	detail 
Update	jzmedi	B1	New	BeiJing	material science	Clear	2015-06-26	2015-08-13	48	detail
Update	wsm	F1	New	BeiJing	EE	Clear	2015-07-17	2015-08-13	27	detail 
Update	qn6	F1	New	GuangZhou	Chemical Engineering	Clear	2015-07-22	2015-08-14	23	detail 
Update	syzsyzsyzyzs	F1	New	ShangHai	Materials engineering	Clear	2015-07-07	2015-08-14	38	detail
Update	Lucas	F1	Renewal	ShangHai	Chemistry	Clear	2015-07-07	2015-08-14	38	detail
Update	WYSJ	F1	New	GuangZhou	Civil Engineering	Clear	2015-07-20	2015-08-14	25	detail
Update	ggsx	L1	New	ChengDu	Computer Science	Clear	2015-07-07	2015-08-14	38	detail 
Update	wwj89628	F1	New	ShangHai	Biotech	Clear	2015-07-23	2015-08-14	22	detail 
Update	AA0050O0SQ	F1	Renewal	ShangHai	Aerospace	Clear	2015-06-08	2015-08-14	67	detail 
Update	guoxinfei	F1	Renewal	BeiJing	Computer Engineering	Clear	2015-07-20	2015-08-14	25	detail 
Update	kiwi	F1	Renewal	BeiJing	Nutrition	Clear	2015-06-27	2015-08-14	48	detail
Update	whalexyz	F1	New	ShangHai	Biostatistics	Clear	2015-07-17	2015-08-14	28	detail
Update	l1l1l1l1l1	L1	New	ChengDu	Information Security	Clear	2015-07-14	2015-08-14	31	detail 
Update	zjq	F1	New	BeiJing	Biomedical Engineering	Clear	2015-07-22	2015-08-14	23	detail
Update	jenny91515	F1	New	BeiJing	biostatistics	Clear	2015-07-22	2015-08-14	23	detail 
Update	yuqingz	F1	New	BeiJing	bioinformatics	Clear	2015-06-03	2015-08-14	72	detail 
Update	ccrice	J1	New	BeiJing	Computer Science and Engi	Clear	2015-07-20	2015-08-14	25	detail
Update	Hi	F1	New	BeiJing	Electrical Engineering	Clear	2015-05-29	2015-08-14	77	detail 
Update	mavis	B2	New	BeiJing	nuclear	Clear	2015-07-16	2015-08-14	29	detail 
Update	cl2991	H4	New	BeiJing	EE	Clear	2015-07-16	2015-08-17	32	detail 
Update	chemH2O	J1	New	ShangHai	Chemistry	Clear	2015-07-20	2015-08-17	28	detail
Update	jiaqimu2	F1	Renewal	BeiJing	ECE	Clear	2015-07-24	2015-08-17	24	detail 
Update	sdfwew	H1	Renewal	Europe	EE	Clear	2015-07-20	2015-08-17	28	detail 
Update	sning	J1	New	BeiJing	materials science	Clear	2015-07-20	2015-08-17	28	detail
Update	aa123456	B1	New	ChengDu	Computer Sciense	Clear	2015-07-20	2015-08-17	28	detail
Update	YW	B2	New	BeiJing	N/A	Clear	2015-08-06	2015-08-18	12	detail
Update	cc	F1	Renewal	ShangHai	Geography(phd)	Clear	2015-07-23	2015-08-18	26	detail 
Update	Fred	H1	New	ShangHai	N/A	Clear	2015-07-20	2015-08-18	29	detail 
Update	pikaqiu710	B1	New	Toronto	Chem Eng	Clear	2015-07-07	2015-08-18	42	detail 
Update	AA0055DK1E	J1	New	ShenYang	Pharmaceutics	Clear	2015-07-23	2015-08-18	26	detail
Update	starbmw	J1	Renewal	BeiJing	EE	Clear	2015-07-22	2015-08-18	27	detail
Update	lzzlzm	J1	New	GuangZhou	Medicinal Chemistry	Clear	2015-07-23	2015-08-18	26	detail
Update	czy0123	F1	Renewal	ShangHai	Chemistry	Clear	2015-07-27	2015-08-18	22	detail 
Update	qwer	F1	Renewal	BeiJing	Chemistry	Clear	2015-06-02	2015-08-18	77	detail 
Update	dlu	H1	Renewal	BeiJing	EE	Clear	2015-07-20	2015-08-18	29	detail 
Update	jdwn	J1	New	GuangZhou	CS	Clear	2015-07-22	2015-08-18	27	detail 
Update	SSS	F1	New	GuangZhou	Physics	Clear	2015-08-03	2015-08-19	16	detail
Update	dingding	L1	New	Ottawa	N/A	Clear	2015-07-31	2015-08-19	19	detail 
Update	neptunesking	B2	Renewal	BeiJing	biochemistry & molecule b	Clear	2015-07-16	2015-08-19	34	detail 
Update	mingku2015	F1	Renewal	Others	Computer Engineering	Clear	2015-07-01	2015-08-19	49	detail 
Update	AA00562***	J1	New	BeiJing	computer vision	Clear	2015-07-20	2015-08-19	30	detail
Update	yanglaimi	J1	New	BeiJing	Computer Science	Clear	2015-07-24	2015-08-19	26	detail
Update	abd	J1	New	BeiJing	mechanics	Clear	2015-07-14	2015-08-19	36	detail 
Update	yantingd	F1	Renewal	Toronto	biophysics	Clear	2015-07-23	2015-08-19	27	detail 
Update	BJ	B1	Renewal	BeiJing	Biology	Clear	2015-07-14	2015-08-19	36	detail
Update	maypark	H1	New	ShenYang	chemistry	Clear	2015-07-21	2015-08-19	29	detail 
Update	orange	F1	Renewal	ShangHai	CS	Clear	2015-07-27	2015-08-19	23	detail
Update	aa0054ynom	J1	New	ChengDu	physics	Clear	2015-07-09	2015-08-19	41	detail
Update	zjxz	J1	New	BeiJing	Mechanical Engeneering	Clear	2015-07-20	2015-08-19	30	detail
Update	lu417	F1	Renewal	ShangHai	ECE	Clear	2015-07-21	2015-08-19	29	detail
Update	MC	B1	Renewal	ShangHai	Electrical Engineering	Clear	2015-07-10	2015-08-19	40	detail 
Update	AA0055HE6C	F1	Renewal	BeiJing	CS	Clear	2015-07-23	2015-08-19	27	detail 
Update	stoneboy4000	F1	Renewal	ShangHai	EE	Clear	2015-07-20	2015-08-20	31	detail 
Update	nate	J1	New	ShangHai	Chemical Engineering	Clear	2015-07-10	2015-08-20	41	detail 
Update	wangychem	F1	New	ShangHai	Chemistry	Clear	2015-06-09	2015-08-20	72	detail 
Update	ZCZC213	F1	New	ShangHai	ME	Clear	2015-07-21	2015-08-20	30	detail 
Update	20150723	F1	New	BeiJing	Mechanical engineering	Clear	2015-07-23	2015-08-20	28	detail 
Update	NingZhang	J1	Renewal	BeiJing	EE	Clear	2015-05-20	2015-08-20	92	detail
Update	summerharry	F1	Renewal	BeiJing	EE	Clear	2015-07-28	2015-08-20	23	detail 
Update	gerrybaby	F1	Renewal	ShangHai	ME	Clear	2015-07-28	2015-08-21	24	detail
Update	Vincent	J1	New	ChengDu	Chemistry	Clear	2015-07-27	2015-08-21	25	detail
Update	zjwhippo	J1	New	BeiJing	Electrical Engineering	Clear	2015-07-24	2015-08-21	28	detail
Update	AA0057xxxx	F1	Renewal	ShangHai	ME	Clear	2015-07-27	2015-08-21	25	detail
Update	huaxingwuzang	B1	Renewal	ShangHai	Biomedical Materials	Clear	2015-07-17	2015-08-21	35	detail
Update	jasonk	J1	New	GuangZhou	Material Science	Clear	2015-07-31	2015-08-21	21	detail 
Update	aa0050L	F1	New	ShangHai	Biomedical Science	Clear	2015-07-28	2015-08-21	24	detail 
Update	dreamyy5	F1	Renewal	ChengDu	Electrical and Computer E	Clear	2015-07-20	2015-08-21	32	detail
Update	laocai	F1	Renewal	ShangHai	Chemistry	Clear	2015-06-08	2015-08-21	74	detail 
Update	AA0055XRXC	F1	New	BeiJing	CS	Clear	2015-07-24	2015-08-21	28	detail 
Update	AA0055r5	F1	Renewal	ShangHai	Applied Math	Clear	2015-07-28	2015-08-21	24	detail
Update	Sheva	J1	New	BeiJing	Mechanical engineering	Clear	2015-07-27	2015-08-21	25	detail
Update	Lucky Stella	F1	New	ShangHai	Environmental Engineering	Clear	2015-07-31	2015-08-21	21	detail
Update	hugo19890425	F1	New	ShenYang	Materials engineering	Clear	2015-07-24	2015-08-21	28	detail 
Update	56VOO0	B1	Renewal	ShangHai	N/A	Clear	2015-07-21	2015-08-21	31	detail
Update	hdx	F1	New	BeiJing	CS	Clear	2015-07-29	2015-08-21	23	detail
Update	ywhu	J1	New	ShangHai	Chemistry	Clear	2015-07-23	2015-08-21	29	detail
Update	AA0050	F1	Renewal	ShangHai	chemistry	Clear	2015-06-08	2015-08-21	74	detail
Update	ssliao	J1	New	BeiJing	Mathematics	Clear	2015-07-16	2015-08-21	36	detail
Update	spring	F1	Renewal	ShangHai	Materials Science	Clear	2015-05-26	2015-08-21	87	detail 
Update	cp277	F1	Renewal	ShangHai	Material Science	Clear	2015-07-29	2015-08-21	23	detail
Update	AA0050	B1	New	BeiJing	biology	Clear	2015-06-01	2015-08-21	81	detail
Update	acemit	F1	Renewal	BeiJing	EE	Clear	2015-07-31	2015-08-23	23	detail 
Update	log	F1	New	ShangHai	MSE	Clear	2015-05-28	2015-08-24	88	detail 
Update	AA0058R7X6	B1	New	BeiJing	EE	Clear	2015-07-31	2015-08-24	24	detail 
Update	lemon	F1	New	BeiJing	EE	Clear	2015-07-30	2015-08-24	25	detail
Update	STD	F1	New	BeiJing	EE	Clear	2015-07-30	2015-08-24	25	detail 
Update	andrea	F1	New	ShangHai	Biochemistry	Clear	2015-05-28	2015-08-24	88	detail 
Update	rossie	F1	Renewal	BeiJing	EE	Clear	2015-07-30	2015-08-24	25	detail
Update	xfwhwh	H1	New	BeiJing	EE	Clear	2015-07-17	2015-08-24	38	detail 
Update	aa_pray	F1	Renewal	BeiJing	Materials Science	Clear	2015-08-04	2015-08-24	20	detail 
Update	AA0059AJYY	J1	New	BeiJing	biology	Clear	2015-08-05	2015-08-24	19	detail
Update	wjy	F1	New	ShangHai	Biostatistics	Clear	2015-07-30	2015-08-24	25	detail 
Update	wizard0117	F1	Renewal	ShangHai	bioengineering	Clear	2015-07-28	2015-08-24	27	detail 
Update	conan_117	B1	New	BeiJing	Signal Processing	Clear	2015-07-28	2015-08-24	27	detail 
Update	liuwei	J1	New	BeiJing	N/A	Clear	2015-07-29	2015-08-24	26	detail
Update	lexi1029	J2	New	ShangHai	Biology	Clear	2015-07-23	2015-08-24	32	detail
Update	xelless	B1	New	ShangHai	EE	Clear	2015-07-28	2015-08-24	27	detail 
Update	neozy	F1	Renewal	ShangHai	ECE	Clear	2015-07-27	2015-08-24	28	detail
Update	ekss	F1	Renewal	ChengDu	Aerospace Engineering	Clear	2015-06-04	2015-08-24	81	detail 
Update	hwu0816	B1	Renewal	Others	ME	Clear	2015-07-15	2015-08-24	40	detail 
Update	隔壁	B2	New	BeiJing	Trading	Clear	2015-07-23	2015-08-24	32	detail 
Update	cj	F1	Renewal	BeiJing	Computer Science	Clear	2015-08-04	2015-08-24	20	detail
Update	jdj	F1	Renewal	ChengDu	Engineering Mechanics	Clear	2015-08-05	2015-08-25	20	detail 
Update	Qingyuan	F1	Renewal	ShangHai	chemical engineering	Clear	2015-08-03	2015-08-25	22	detail 
Update	jing	F1	New	ShangHai	pharmaceutical engineerin	Clear	2015-07-20	2015-08-25	36	detail 
Update	linshi	H1	New	ShangHai	CS	Clear	2015-07-28	2015-08-25	28	detail 
Update	vivi	J1	New	ShangHai	material science	Clear	2015-08-04	2015-08-25	21	detail
Update	AA0056G6AW	J1	New	ChengDu	optical communication	Clear	2015-08-04	2015-08-25	21	detail
Update	lhy9173	F1	Renewal	Others	Materials science	Clear	2015-08-03	2015-08-25	22	detail 
Update	pollynice	J1	New	ShangHai	EE	Clear	2015-08-04	2015-08-25	21	detail
Update	CS2014	F1	Renewal	BeiJing	CS	Clear	2015-08-05	2015-08-25	20	detail
Update	PIXHL	F1	New	BeiJing	materials chemistry	Clear	2015-08-05	2015-08-25	20	detail
Update	F1	F1	Renewal	ChengDu	Geophysics	Clear	2015-07-20	2015-08-25	36	detail
Update	mercury0227	J1	New	ChengDu	N/A	Clear	2015-07-29	2015-08-25	27	detail
