Update	qilaye	F1	Renewal	ShangHai	ECE	Clear	2010-06-17	2010-07-16	29	detail 
Update	queen7	F1	New	ShangHai	Biomedical Engineering	Clear	2010-06-25	2010-07-16	21	detail
Update	Leya	F1	New	ChengDu	Biomedical Science	Clear	2010-06-21	2010-07-16	25	detail
Update	flee2006	F1	Renewal	ShangHai	ECE	Clear	2010-06-14	2010-07-16	32	detail
Update	Javon	F1	New	ShangHai	Computer Engineering	Clear	2010-06-21	2010-07-16	25	detail 
Update	wondersmiths	F1	New	GuangZhou	CS	Clear	2010-06-21	2010-07-16	25	detail 
Update	nerner666	F1	New	ChengDu	CS	Clear	2010-06-21	2010-07-16	25	detail 
Update	fgszmz	F1	New	ShenYang	EE	Clear	2010-06-19	2010-07-16	27	detail 
Update	jacob	J1	New	BeiJing	Optoelectronics	Clear	2010-06-24	2010-07-16	22	detail
Update	aixuanyizu1988	F1	New	BeiJing	Chemical physics	Clear	2010-06-21	2010-07-16	25	detail
Update	qqc	J1	New	ShangHai	environmental chemistry	Clear	2010-06-23	2010-07-16	23	detail 
Update	kixas	F1	Renewal	Tijuana	Environmental Science	Clear	2010-06-15	2010-07-16	31	detail 
Update	heefang	F1	New	ShangHai	Mechnical Engineering	Clear	2010-06-25	2010-07-16	21	detail
Update	shuling_wang20	F1	New	ShangHai	EE	Clear	2010-06-15	2010-07-16	31	detail
Update	inonegodwetrust	F1	New	BeiJing	ECE	Clear	2010-06-22	2010-07-16	24	detail 
Update	doggy_alex	F1	Renewal	BeiJing	Marine Science	Clear	2010-06-21	2010-07-16	25	detail 
Update	Cola	F1	Renewal	GuangZhou	MSE	Clear	2010-06-28	2010-07-16	18	detail
Update	erdnusse	F1	Renewal	Europe	Chem	Clear	2010-06-17	2010-07-16	29	detail 
Update	yingyu	F1	New	ShangHai	ECE	Clear	2010-06-15	2010-07-16	31	detail 
Update	tongwang1982	B1	New	Quebec	Mining, Chemistry, comput	Clear	2010-06-07	2010-07-16	39	detail 
Update	tao	F1	Renewal	ShenYang	biochemistry	Clear	2010-06-21	2010-07-16	25	detail
Update	enderveking	F1	New	ShangHai	EE	Clear	2010-06-15	2010-07-16	31	detail
Update	370105198408243	F1	New	BeiJing	Oceanography	Clear	2010-06-21	2010-07-16	25	detail
Update	Adv	H1	New	Others	Biochem	Clear	2010-06-22	2010-07-16	24	detail 
Update	chemicalluo	J1	New	Others	chemistry	Clear	2010-06-23	2010-07-16	23	detail 
Update	Nemo	F1	New	ShangHai	Chemical Engineering	Clear	2010-06-25	2010-07-16	21	detail 
Update	G17035159	J1	New	BeiJing	CS	Clear	2010-06-21	2010-07-16	25	detail
Update	xupan0313	F1	New	ShangHai	MSE	Clear	2010-06-21	2010-07-16	25	detail
Update	angelaxiao	L1	New	GuangZhou	EE	Clear	2010-06-24	2010-07-16	22	detail 
Update	everspring	F1	New	ShangHai	ECE	Clear	2010-06-23	2010-07-17	24	detail 
Update	bluebird2000	H1	New	Europe	EE	Clear	2010-06-03	2010-07-17	44	detail
Update	Yo	F1	New	ChengDu	Biology	Clear	2010-06-21	2010-07-17	26	detail
Update	icelabel	F1	New	BeiJing	Mechanical Engineering	Clear	2010-06-04	2010-07-19	45	detail 
Update	Eric	F1	New	ShangHai	Electrical Engineering	Clear	2010-06-21	2010-07-19	28	detail
Update	gy0510150556	F1	New	ChengDu	Biomedical Sciences	Clear	2010-06-21	2010-07-19	28	detail 
Update	stoone	B1	New	GuangZhou	Communication	Clear	2010-06-19	2010-07-19	30	detail 
Update	darkren	F1	New	BeiJing	EE	Clear	2010-06-22	2010-07-19	27	detail
Update	flora	F1	New	BeiJing	physics	Clear	2010-06-22	2010-07-19	27	detail
Update	shiny	B1	New	BeiJing	EE	Clear	2010-06-22	2010-07-19	27	detail 
Update	genshi	F1	New	ChengDu	EE	Clear	2010-06-25	2010-07-19	24	detail
Update	gingko_knight	F1	New	ChengDu	Mechanical Engineering	Clear	2010-06-21	2010-07-19	28	detail
Update	baisuilan	J1	New	BeiJing	Biology	Clear	2010-06-22	2010-07-19	27	detail 
Update	littleM	F1	New	BeiJing	ECE	Clear	2010-06-23	2010-07-19	26	detail
Update	areshand	F1	New	ShenYang	CS	Clear	2010-06-19	2010-07-19	30	detail
Update	peter	F1	New	BeiJing	CS	Clear	2010-06-22	2010-07-19	27	detail 
Update	mefreshlhl	F1	New	ShangHai	EE	Clear	2010-03-18	2010-07-20	124	detail 
Update	LexusZhu	F1	New	ShangHai	Applied Physics	Clear	2010-06-24	2010-07-20	26	detail 
Update	pipibaby	F1	Renewal	ShenYang	BME	Clear	2010-06-21	2010-07-20	29	detail 
Update	sixsmall	J1	New	GuangZhou	Chemical Engineering	Clear	2010-06-24	2010-07-20	26	detail 
Update	billtian	F1	New	ShangHai	ECE	Clear	2010-06-23	2010-07-20	27	detail
Update	youloveme	F1	Renewal	ShangHai	cs	Clear	2010-06-23	2010-07-20	27	detail 
Update	sagarcher	F1	New	ShangHai	BME	Clear	2010-06-25	2010-07-20	25	detail
Update	ronu	F1	New	GuangZhou	Biology	Clear	2010-06-19	2010-07-20	31	detail 
Update	spring	F1	New	ShangHai	CSE	Clear	2010-06-23	2010-07-20	27	detail 
Update	lghbsh	F1	New	GuangZhou	Environmental	Reject	2010-05-27	2010-07-21	55	detail 
Update	by4bkj	F1	New	ShangHai	Molecular Genetics and Mi	Clear	2010-06-25	2010-07-21	26	detail
Update	ecopig	F1	New	BeiJing	earth & atmospheric scien	Clear	2010-06-17	2010-07-21	34	detail
Update	lybdty	F1	Renewal	ChengDu	Petro Eng.	Clear	2010-06-10	2010-07-21	41	detail
Update	stplaydog	F1	Renewal	BeiJing	cs	Clear	2010-06-22	2010-07-21	29	detail 
Update	klkl99	J1	New	BeiJing	Chem	Clear	2010-06-22	2010-07-21	29	detail 
Update	hutto	F1	New	ChengDu	MSE	Clear	2010-06-21	2010-07-21	30	detail
Update	atu	F1	New	BeiJing	EE	Clear	2010-06-21	2010-07-21	30	detail 
Update	minnie	F1	Renewal	BeiJing	CS	Clear	2010-06-21	2010-07-21	30	detail 
Update	wonderli	F1	New	BeiJing	Computer Science	Clear	2010-06-18	2010-07-21	33	detail
Update	DavidL	J1	Renewal	BeiJing	ME	Clear	2010-06-22	2010-07-21	29	detail 
Update	xy	J1	Renewal	ShangHai	EE	Clear	2010-06-17	2010-07-21	34	detail
Update	fuji	F1	New	ChengDu	Chem	Clear	2010-06-17	2010-07-21	34	detail 
Update	answertree	F1	New	GuangZhou	U.S. Legal Studies	Clear	2010-05-24	2010-07-22	59	detail 
Update	nongyao	H1	Renewal	Toronto	Biology	Clear	2010-06-21	2010-07-22	31	detail 
Update	doubleling.guo	F1	New	GuangZhou	Pharma Sci/Pathway	Clear	2010-06-24	2010-07-22	28	detail 
Update	cdwyj	J1	New	ChengDu	surgery	Clear	2010-06-21	2010-07-22	31	detail
Update	516072009	F1	New	BeiJing	EE	Clear	2010-06-23	2010-07-22	29	detail 
Update	antiquity	F1	New	ShangHai	EE, signal processing	Clear	2010-06-25	2010-07-22	27	detail 
Update	kingonehappy	F1	New	ChengDu	Computer Science	Clear	2010-06-26	2010-07-22	26	detail
Update	fflyinger	J1	New	GuangZhou	Mol. Bio	Clear	2010-06-26	2010-07-22	26	detail 
Update	bella22	F1	New	BeiJing	EE	Clear	2010-06-24	2010-07-22	28	detail 
Update	mikenimeng	F1	New	BeiJing	ECE	Clear	2010-06-28	2010-07-22	24	detail 
Update	dula	F1	New	ShangHai	Biology	Clear	2010-06-25	2010-07-22	27	detail 
Update	BIGSMART	B1	New	BeiJing	N/A	Clear	2010-07-01	2010-07-22	21	detail
Update	universe2000	J1	New	BeiJing	High Energy Physics	Clear	2010-06-28	2010-07-22	24	detail 
Update	wmz	F1	New	BeiJing	Mechanical Engineering	Clear	2010-06-24	2010-07-22	28	detail
Update	forst	F1	New	BeiJing	BME	Clear	2010-06-28	2010-07-22	24	detail
Update	ysrstella929	F1	New	BeiJing	Genetics	Clear	2010-06-28	2010-07-22	24	detail
Update	helen1989	F1	New	BeiJing	EE	Clear	2010-06-24	2010-07-22	28	detail 
Update	xxp	J1	New	BeiJing	Physical chemistry	Clear	2010-06-29	2010-07-22	23	detail
Update	183057782	F1	New	ShangHai	CS	Clear	2010-06-23	2010-07-22	29	detail 
Update	backham	F1	New	BeiJing	EE	Clear	2010-07-01	2010-07-22	21	detail 
Update	ikyun	J1	New	GuangZhou	Nuclear Physics	Clear	2010-06-30	2010-07-22	22	detail
Update	Melanosome	J1	New	BeiJing	Biochemistry	Clear	2010-06-24	2010-07-22	28	detail 
Update	zhangzhuo32	B1	New	BeiJing	Microelectronics	Clear	2010-06-29	2010-07-22	23	detail 
Update	garry	B1	New	BeiJing	Nuclear	Clear	2010-06-29	2010-07-22	23	detail 
Update	OxygenPure	F1	New	BeiJing	Physics	Clear	2010-06-25	2010-07-22	27	detail
Update	leonardo	F1	New	BeiJing	MBA	Clear	2010-06-28	2010-07-22	24	detail
Update	ethan	F1	Renewal	ShangHai	EE	Clear	2010-06-28	2010-07-22	24	detail
Update	eytkwaa1	F1	New	BeiJing	CS	Clear	2010-06-30	2010-07-22	22	detail
Update	Reshine	B1	New	BeiJing	Biochemical Engineering	Clear	2010-06-26	2010-07-22	26	detail 
Update	kzq	F1	New	BeiJing	Chemical Engineering	Clear	2010-06-24	2010-07-22	28	detail
Update	Maigo	F1	New	BeiJing	computer science	Clear	2010-06-21	2010-07-22	31	detail
Update	bluerat	J2	New	BeiJing	Law	Clear	2010-06-28	2010-07-22	24	detail 
Update	Tracy	F1	New	ShangHai	Cellular and Molecular Bi	Clear	2010-06-23	2010-07-22	29	detail
Update	mimosa	J1	New	GuangZhou	biochemistry and molecula	Clear	2010-07-06	2010-07-22	16	detail
Update	MU	H1	Renewal	ShenYang	N/A	Clear	2010-06-22	2010-07-22	30	detail 
Update	pennyxinyun	F1	New	ChengDu	neuroscience	Clear	2010-06-10	2010-07-23	43	detail
Update	luluyu	F1	Renewal	ShangHai	biochem	Clear	2010-06-15	2010-07-23	38	detail 
Update	sara	F1	New	ShangHai	pharmaceutical sciences	Clear	2010-06-24	2010-07-23	29	detail 
Update	aaronliu	F1	New	BeiJing	EE signal processing	Clear	2010-06-28	2010-07-23	25	detail 
Update	zhaan	F1	New	BeiJing	CS	Clear	2010-06-28	2010-07-23	25	detail 
Update	yingwang08	F1	New	BeiJing	Chemical Engineering	Clear	2010-06-22	2010-07-23	31	detail
Update	sdzjc1988	F1	New	ShenYang	ME	Clear	2010-07-02	2010-07-23	21	detail
Update	minagic	F1	New	BeiJing	Chemical Engineering	Clear	2010-06-30	2010-07-23	23	detail
Update	frus	F1	New	BeiJing	CS	Clear	2010-05-27	2010-07-23	57	detail 
Update	eugeneshaoxin	J1	New	ShangHai	Neuroscience	Clear	2010-06-23	2010-07-23	30	detail
Update	ronaldo17	F1	New	BeiJing	ECE, communications	Clear	2010-06-24	2010-07-23	29	detail
Update	John Yung	F1	New	BeiJing	Computer Science	Clear	2010-06-28	2010-07-23	25	detail 
Update	Ilovebrownie	F1	Renewal	GuangZhou	ECE	Clear	2010-07-01	2010-07-23	22	detail 
Update	aeiou	F1	Renewal	BeiJing	Chemistry	Clear	2010-07-02	2010-07-23	21	detail 
Update	steveli	F1	New	BeiJing	chemical engineering	Clear	2010-06-28	2010-07-23	25	detail
Update	dajidali	B2	New	BeiJing	WHY	Clear	2010-07-19	2010-07-23	4	detail
Update	shawn	F1	New	ShenYang	Electrical and Computer E	Clear	2010-06-23	2010-07-23	30	detail
Update	daisy20080115	F1	Renewal	ShenYang	Computer Science	Clear	2010-06-28	2010-07-23	25	detail 
Update	heyjuly	F1	New	ShangHai	pathobiology	Clear	2010-06-28	2010-07-23	25	detail
Update	philosophia	F1	New	BeiJing	Electrical Engineering	Clear	2010-06-28	2010-07-23	25	detail 
Update	qq	B2	New	BeiJing	Physics	Clear	2010-06-21	2010-07-23	32	detail
Update	st07shenhan	J1	New	GuangZhou	biomedical engineering	Clear	2010-06-29	2010-07-23	24	detail
Update	Jason Frank	F1	New	ChengDu	EE PhD	Clear	2010-07-06	2010-07-24	18	detail
Update	lemon	J1	New	ShangHai	Ophthalmology	Clear	2010-06-24	2010-07-24	30	detail
Update	Alex3y	J1	New	GuangZhou	Biochem	Clear	2010-06-26	2010-07-24	28	detail 
Update	snoopyw	F1	Renewal	BeiJing	PHYS	Clear	2010-06-17	2010-07-25	38	detail
Update	physicsee	F1	New	BeiJing	Electrical Engineering	Clear	2010-06-25	2010-07-26	31	detail 
Update	zz	F1	New	BeiJing	Oceanography	Clear	2010-06-25	2010-07-26	31	detail
Update	zyh4530	F1	New	BeiJing	Computer Science	Clear	2010-07-01	2010-07-26	25	detail 
Update	Durango	F1	Renewal	ChengDu	Computer Science	Clear	2010-06-24	2010-07-26	32	detail 
Update	Tiffany	F1	New	ShenYang	Optics	Clear	2010-06-30	2010-07-26	26	detail 
Update	breezer	F1	New	BeiJing	CS	Clear	2010-07-01	2010-07-26	25	detail 
Update	nini07112	J1	New	BeiJing	Immunology	Clear	2010-06-30	2010-07-26	26	detail 
Update	shoppingceline	F1	New	BeiJing	ABE	Clear	2010-06-25	2010-07-26	31	detail 
Update	broadsky	J1	New	BeiJing	Meteorology	Clear	2010-06-25	2010-07-26	31	detail 
Update	hbhzwj	F1	New	BeiJing	Systems Engineering	Clear	2010-06-24	2010-07-26	32	detail 
Update	puppy1226	F1	Renewal	BeiJing	EE	Clear	2010-07-06	2010-07-26	20	detail
Update	ILYDG	F1	Renewal	ShangHai	Pharmacy	Clear	2010-06-21	2010-07-26	35	detail 
Update	kc312	F1	New	BeiJing	Physics	Clear	2010-06-24	2010-07-26	32	detail 
Update	dorealm	F1	New	BeiJing	materials science and eng	Clear	2010-06-25	2010-07-26	31	detail
Update	jiaowcg88	F1	New	ShangHai	pharmacology	Clear	2010-06-25	2010-07-26	31	detail 
Update	lulu	F1	New	BeiJing	CS	Clear	2010-06-30	2010-07-26	26	detail 
Update	Helena	F1	New	BeiJing	mechanical engineering	Clear	2010-06-24	2010-07-26	32	detail
Update	clark_tx	F1	New	BeiJing	EE	Clear	2010-06-25	2010-07-26	31	detail 
Update	gorgous	F1	New	ShenYang	civil engineering	Clear	2010-06-30	2010-07-26	26	detail 
Update	zhg4192	F1	New	BeiJing	MSE	Clear	2010-07-02	2010-07-26	24	detail 
Update	yunzhongfan107	F1	New	BeiJing	medical physics	Clear	2010-06-25	2010-07-26	31	detail
Update	elvis_zheng	F1	New	BeiJing	CS	Clear	2010-06-24	2010-07-26	32	detail
Update	honeytian77	B1	Renewal	BeiJing	optics	Clear	2010-06-26	2010-07-26	30	detail
Update	WANG	F1	New	BeiJing	Geography	Clear	2010-06-30	2010-07-26	26	detail 
Update	wangyingyz	F1	New	BeiJing	biology	Clear	2010-07-01	2010-07-26	25	detail
Update	DavidWang	B1	New	BeiJing	Electrical Engineering	Clear	2010-06-29	2010-07-26	27	detail 
Update	ss	F1	New	BeiJing	EE	Clear	2010-06-28	2010-07-26	28	detail
Update	blueswab	F1	New	BeiJing	chemical engineering	Clear	2010-07-02	2010-07-26	24	detail
Update	checkee624	F1	New	BeiJing	Computer Science	Clear	2010-06-24	2010-07-26	32	detail 
Update	king	F1	New	BeiJing	EE	Clear	2010-06-24	2010-07-26	32	detail 
Update	lovejp	B2	New	BeiJing	Meteorology	Clear	2010-07-01	2010-07-26	25	detail 
Update	VictorLin	F1	New	ShenYang	Underwater Acoustics	Clear	2011-06-27	2010-07-26	-336	detail
Update	jordandong	F1	New	BeiJing	CS	Clear	2010-05-11	2010-07-27	77	detail 
Update	yiyi351	F1	Renewal	ShangHai	Information Science	Clear	2010-06-29	2010-07-27	28	detail 
Update	xiaoqij	J1	New	HongKong	Chemistry	Clear	2010-07-02	2010-07-27	25	detail 
Update	wawa	J1	New	ShenYang	biomedical science	Clear	2010-06-21	2010-07-27	36	detail
Update	cumtgl	J1	New	ShangHai	Solid Mechanics	Clear	2010-06-30	2010-07-27	27	detail
Update	pumbaa	J1	New	ShangHai	Optics	Clear	2010-07-06	2010-07-27	21	detail
Update	renjie	F1	New	BeiJing	Physics	Clear	2010-07-02	2010-07-27	25	detail 
Update	weiliyang	J1	New	BeiJing	Plant biology	Clear	2010-06-29	2010-07-27	28	detail
Update	waiting	J1	New	Others	materials science	Clear	2010-07-08	2010-07-27	19	detail 
Update	xwyu	F1	Renewal	BeiJing	N/A	Clear	2010-07-01	2010-07-27	26	detail 
Update	shannon	F1	New	BeiJing	computer science	Clear	2010-06-30	2010-07-27	27	detail 
Update	nickyang07	F1	Renewal	BeiJing	ME	Clear	2010-07-01	2010-07-27	26	detail 
Update	fehler	B1	New	ShangHai	EE	Clear	2010-07-06	2010-07-27	21	detail 
Update	season	F1	New	BeiJing	ECE	Clear	2010-06-24	2010-07-27	33	detail 
Update	mckbc	F1	New	BeiJing	Physics	Clear	2010-07-06	2010-07-27	21	detail
Update	astro	J1	New	ShangHai	Biology	Clear	2010-06-29	2010-07-27	28	detail 
Update	applehahaha	F1	Renewal	BeiJing	ECE	Clear	2010-07-02	2010-07-27	25	detail
Update	alanprince	F1	New	BeiJing	MBA	Clear	2010-07-15	2010-07-27	12	detail
Update	brother gong	F1	Renewal	BeiJing	Mining Engineering	Clear	2010-07-01	2010-07-27	26	detail 
Update	kaimiao	F1	New	ChengDu	ECE	Clear	2010-06-28	2010-07-27	29	detail
Update	sunfield	J1	New	ShangHai	pharmacology/cell biology	Clear	2010-06-29	2010-07-27	28	detail
Update	cocoparagon	F1	New	BeiJing	Electrical Engineering	Clear	2010-07-02	2010-07-27	25	detail
Update	vvector	F1	New	BeiJing	BS	Clear	2010-07-02	2010-07-27	25	detail 
Update	oliverbiology	F1	New	ChengDu	Chemistry PhD	Clear	2010-07-02	2010-07-27	25	detail
Update	onandon	F1	New	Others	EE	Clear	2010-05-17	2010-07-28	72	detail 
Update	AlchemistX	F1	Renewal	GuangZhou	MSE	Clear	2010-06-03	2010-07-28	55	detail 
Update	synx99	F1	New	ShangHai	Aerospace Engineering	Clear	2010-06-11	2010-07-28	47	detail 
Update	gareth	F1	New	ShangHai	Mechanical Engineering	Clear	2010-06-11	2010-07-28	47	detail 
Update	Visitor	B2	Renewal	ShenYang	chemical engineering	Clear	2010-06-28	2010-07-28	30	detail 
Update	rrenee	J2	New	BeiJing	EE	Clear	2010-06-28	2010-07-28	30	detail 
Update	HelloWorld	F1	New	BeiJing	CS	Clear	2010-07-02	2010-07-28	26	detail
Update	coolbexxx	F1	New	ShangHai	Computer Science	Clear	2010-06-30	2010-07-28	28	detail 
Update	jiangxuunique	F1	Renewal	ShenYang	Physics	Clear	2010-06-29	2010-07-28	29	detail 
Update	patangemon	F1	New	BeiJing	Biological Science	Clear	2010-07-09	2010-07-28	19	detail
Update	Bryan	F1	New	BeiJing	CS	Clear	2010-06-25	2010-07-28	33	detail 
Update	apple_orange	F1	Renewal	BeiJing	CS	Clear	2010-06-25	2010-07-28	33	detail 
Update	guest	F1	Renewal	ShangHai	Biostatistics	Clear	2010-06-28	2010-07-28	30	detail
Update	kamaz	F1	New	BeiJing	CS	Clear	2010-06-28	2010-07-28	30	detail
Update	Isadora	F1	New	BeiJing	Biomedical science(Bioche	Clear	2010-06-28	2010-07-28	30	detail
Update	relic	J1	New	ShenYang	nuclear	Clear	2010-06-26	2010-07-28	32	detail
Update	hitwuhong	B1	Renewal	BeiJing	Cryogenics	Clear	2010-07-02	2010-07-28	26	detail
Update	ctu2010	H1	New	ChengDu	medical physics	Clear	2010-07-02	2010-07-28	26	detail 
Update	xchh214	J1	New	GuangZhou	chemistry	Clear	2010-07-07	2010-07-28	21	detail
Update	bubububu2009	F1	New	BeiJing	AM	Clear	2010-07-16	2010-07-28	12	detail
Update	cereus	J1	Renewal	ShangHai	physics	Clear	2010-05-07	2010-07-29	83	detail 
Update	Serennia	F1	New	BeiJing	Ocean Engineering	Clear	2010-06-10	2010-07-29	49	detail 
Update	Gloria	J1	New	ShenYang	molecular biology	Clear	2010-06-19	2010-07-29	40	detail 
Update	deng	J1	New	BeiJing	Biology	Clear	2010-05-18	2010-07-29	72	detail 
Update	littlered_12	J1	New	ChengDu	Environmental Health, Occ	Clear	2010-06-28	2010-07-29	31	detail 
Update	simeon	F1	Renewal	Ottawa	EE	Clear	2010-06-15	2010-07-29	44	detail 
Update	tail	F1	Renewal	BeiJing	biochemistry	Clear	2010-07-01	2010-07-29	28	detail
Update	xanadufw	J1	New	BeiJing	Biology	Clear	2010-07-06	2010-07-29	23	detail
Update	wdma	H1	New	BeiJing	EE	Clear	2010-07-07	2010-07-29	22	detail 
Update	zhangyzzz	F1	New	BeiJing	CS	Clear	2010-07-07	2010-07-29	22	detail
Update	666666	F1	New	BeiJing	CS(cyber security)	Clear	2010-07-02	2010-07-29	27	detail 
Update	Elle	F1	New	BeiJing	Electrical Engineering	Clear	2010-07-06	2010-07-29	23	detail
Update	zhuxiaofeng8	F1	New	GuangZhou	Geographic Information Sy	Reject	2010-07-06	2010-07-29	23	detail
Update	hailicheng	F1	New	BeiJing	Molecular Medicine	Clear	2010-07-07	2010-07-29	22	detail
Update	shaoping	J1	New	BeiJing	materials science	Clear	2010-07-08	2010-07-29	21	detail 
Update	yoozyee	J1	New	BeiJing	ECE	Clear	2010-06-24	2010-07-29	35	detail 
Update	pingyawang	F1	Renewal	ShenYang	Biostatistics	Clear	2010-06-26	2010-07-29	33	detail 
Update	chchwa	F1	Renewal	ShangHai	Physics	Clear	2010-07-07	2010-07-29	22	detail
Update	love46	F1	New	BeiJing	CS	Clear	2010-06-21	2010-07-29	38	detail 
Update	husr	F1	New	BeiJing	Physics	Clear	2010-07-01	2010-07-29	28	detail 
Update	thisone	J1	New	BeiJing	AE	Clear	2010-04-01	2010-07-29	119	detail 
Update	sirius206	F1	New	ShenYang	ME	Clear	2010-06-04	2010-07-29	55	detail 
Update	sunliang3361	F1	New	GuangZhou	animal genetic&genomics	Clear	2010-07-14	2010-07-29	15	detail
Update	punkneverdie	F1	New	BeiJing	Security Informatics	Clear	2010-07-07	2010-07-29	22	detail 
Update	baochens	F1	New	BeiJing	CS	Clear	2010-07-07	2010-07-29	22	detail
Update	zebrafish01	F1	Renewal	ShangHai	Molecular and Cellular Bi	Clear	2010-07-12	2010-07-29	17	detail 
Update	printer	J1	New	BeiJing	EE	Clear	2010-07-12	2010-07-30	18	detail 
Update	nullnull	H1	New	ShangHai	computational biology	Clear	2010-07-14	2010-07-30	16	detail
Update	echo	F1	Renewal	BeiJing	Economics	Clear	2010-07-19	2010-07-30	11	detail 
Update	yyqian	F1	Renewal	ShangHai	PHYSICS	Clear	2010-07-07	2010-07-30	23	detail
Update	SongDHS	B1	New	ShangHai	Materials Science	Clear	2010-07-08	2010-07-30	22	detail 
Update	xinbaal	B1	New	ShangHai	EE	Clear	2010-07-07	2010-07-30	23	detail 
Update	laughrats	J1	New	BeiJing	Optical Engineering	Clear	2010-07-12	2010-07-30	18	detail
Update	QY	F1	Renewal	ChengDu	BSE	Clear	2010-07-12	2010-07-30	18	detail
Update	huangmch	F1	Renewal	HongKong	Material Science and Engi	Clear	2010-07-08	2010-07-30	22	detail
Update	xingpele	J2	New	BeiJing	N/A	Clear	2010-07-02	2010-07-31	29	detail
Update	shenglinye	F1	New	ShangHai	optical science	Clear	2010-07-09	2010-07-31	22	detail
Update	raylister	J1	New	ShangHai	EE	Clear	2010-07-12	2010-07-31	19	detail 
Update	cacifa	F1	New	ChengDu	soil	Clear	2010-07-13	2010-07-31	18	detail
Update	darkelf_z	F1	New	ShenYang	Mechanical Engineering	Clear	2010-07-07	2010-07-31	24	detail
Update	Kanxin	H1	New	ShenYang	EE	Clear	2010-07-06	2010-07-31	25	detail
Update	eico	F1	New	ShangHai	ME	Clear	2010-07-06	2010-07-31	25	detail
Update	eico2	F2	New	ShangHai	N/A	Clear	2010-07-06	2010-07-31	25	detail
Update	jackle-Den	J1	New	ShangHai	Physics	Clear	2010-07-08	2010-07-31	23	detail 
Update	zephyr	F1	Renewal	ShangHai	EE	Clear	2010-07-16	2010-07-31	15	detail 
Update	jinys	F1	New	ShangHai	EE	Clear	2010-07-06	2010-08-01	26	detail
Update	annick	F1	New	BeiJing	ABE	Clear	2010-07-09	2010-08-02	24	detail
Update	ray	F1	Renewal	ShangHai	biophysics	Clear	2010-07-07	2010-08-02	26	detail 
Update	Cindy	F1	New	ChengDu	Epidemiology	Clear	2010-07-12	2010-08-02	21	detail 
Update	greenwu	F1	Renewal	BeiJing	ECE	Clear	2010-07-13	2010-08-02	20	detail 
Update	mikesn	F1	New	GuangZhou	Materials Engineering	Clear	2010-07-13	2010-08-02	20	detail
Update	stgzhao	F1	New	GuangZhou	Chemistry	Clear	2010-06-03	2010-08-02	60	detail
Update	Baxon	F1	New	ShenYang	CS PhD	Clear	2010-07-14	2010-08-02	19	detail 
Update	zzwfio	J1	New	BeiJing	Environmental Engineering	Clear	2010-07-14	2010-08-02	19	detail
Update	acai1118	F1	New	BeiJing	pharmaceutical engineerin	Clear	2010-07-15	2010-08-02	18	detail 
Update	flyfish_mysky	J1	New	GuangZhou	material science	Clear	2010-07-13	2010-08-02	20	detail 
Update	hfgdas	F1	Renewal	BeiJing	Finance	Clear	2010-07-20	2010-08-02	13	detail 
Update	xbb	F1	Renewal	BeiJing	Physics	Clear	2010-07-13	2010-08-02	20	detail
Update	aegean	J1	New	BeiJing	Mechanical Engineering	Clear	2010-07-15	2010-08-02	18	detail
Update	cyberyu	H1	New	ShangHai	EE+Bioinformatics	Clear	2010-07-14	2010-08-02	19	detail 
Update	medicalman	F1	New	BeiJing	Molecular and Cellular Bi	Clear	2010-07-15	2010-08-02	18	detail
Update	manio	F1	New	BeiJing	Computer Science	Clear	2010-07-13	2010-08-02	20	detail
Update	hxt	F1	New	BeiJing	Information Science	Clear	2010-07-12	2010-08-02	21	detail
Update	merriam	F1	New	BeiJing	EE	Clear	2010-07-08	2010-08-02	25	detail 
Update	littlewint	J1	New	GuangZhou	Chemistry	Clear	2010-07-14	2010-08-02	19	detail
Update	epsilon	F1	Renewal	ShenYang	Nonlinear Physics	Clear	2010-07-09	2010-08-02	24	detail 
